Level,Salary
9.413164594331011,3400369.400777602
5.9599219984621135,856444.3559188312
7.52434734137524,1660603.426428583
16.856864014856924,21111849.81717785
18.77420575702242,29412049.054150157
4.528928368098526,305642.6518866234
8.077669699515852,2203500.3008900746
18.643980680192488,28699947.78273135
2.17436075309523,22959.949757030226
2.754850034116192,64759.245538590185
4.093028794918358,390021.75861131813
12.30904384841062,7966337.285678985
3.858973149113952,299098.36250227573
19.393451247563938,32521961.34027375
9.487576017911886,3595845.0166758974
10.528841246653162,4839957.20448847
5.686513700302723,750829.3131014426
9.948244796259937,4042589.5100266533
13.576359020103219,10704811.565204028
15.272365602126813,15457666.332816307
15.323493571488347,15622015.233773448
11.979931141187679,7264321.236086089
18.182835724883287,26654096.868248127
16.53074909881608,19801591.70589762
15.383914179273884,15901171.891935747
2.056504911928752,-93906.07459888456
1.130681282173337,51301.06072592677
5.036498266713986,521373.108226231
13.606948284355592,10840335.26322504
8.81275228876837,2751358.296729044
8.645718926686923,2604056.7955513466
17.807150876362662,25011135.387337327
18.015694114504935,25956586.24875409
18.27433001701813,27039455.938046247
6.963683453785519,1328790.2284905992
14.130060442045973,12217868.215175582
6.161030444213023,792441.096394359
4.6215868284145465,341402.0601360514
4.508016689600015,422730.13601923094
7.500044796408287,1714032.96939034
9.169194775816612,3146769.007723845
16.7880342500463,20756691.929658324
3.2779307759815297,101413.08378420048
14.96359110050299,14484856.233245881
11.0976433695968,5766237.9699708475
6.470961510843857,1015030.546736402
10.363572106123668,4592560.94375387
6.69889932576343,1127852.5541595083
12.325557149527814,7951326.817658034
9.24303453424964,3173483.0883881645
4.123705052498696,265388.9910026992
3.215078416558238,54409.470288572906
11.387217959370473,6087753.9503516825
18.145847632435967,26468075.97230533
7.5351960445960255,1617659.1117124376
14.92700203722984,14509108.604056539
13.514565743855572,10452376.050067743
18.69954337188014,29018522.352599133
16.598639328683674,20058472.554632876
11.765499919203796,6816898.091667156
13.483579466448038,10424657.073557906
18.06934286509666,26074476.343477212
8.59085690715176,2492706.5674251732
7.20909941129777,1451608.1740493982
1.2054105890687303,125079.9923454434
16.70447040963782,20462580.2918574
16.218633307663932,18720251.50821252
2.9846358439028764,140927.72253092416
11.960290241521305,7252429.759494305
9.815652265170861,3726851.6865455844
3.2554728146731176,127773.22945764285
19.63079631415375,33855282.353578165
5.079221861803753,469389.3200130014
2.277449421720662,153268.9289846531
12.302100210536281,7936259.405558535
15.03846686552762,14718990.530367658
1.6164254748965523,13097.848006941313
13.51563513581342,10507387.118742095
11.113545643077634,5683015.839411227
2.9620351686259196,51887.1077127141
4.277953661980879,321620.26269147644
11.79151164900553,6809910.04145634
6.630794656752479,1159196.494666055
18.827998844375006,29714341.267206516
16.556064360196963,19814739.162514098
19.687776923759596,34172575.85039129
5.933745940057865,825797.1698769397
19.424749023161564,32739193.32918213
9.1934435260396,3108759.030811354
7.602857110961338,1762919.7659011364
1.9566410124177116,106532.02746524765
2.00253989933245,47176.37202324974
14.14821386298644,12282857.25253502
9.70065089424653,3728274.9265477234
5.303910894686008,624613.0392532448
12.66543582017942,8628173.872893611
5.804304246752112,776859.3656978502
11.975003332544029,7140994.6190317385
7.824966192671116,1914157.6742945453
16.64749230562456,20205354.869237788
16.593227054568807,19994950.81546039
10.069657564325626,4277734.707482212
7.665563077365296,1766323.3827013425
7.8886361346227964,1894299.0445920227
16.308575987696138,18967596.18736608
7.235410173154628,1417736.4609878988
4.972128100430075,538799.5648674594
2.60907849563083,50604.60804664677
9.867169296803759,3957536.5426604464
10.160509879476995,4378439.108808709
16.977265497655235,21492157.47780456
5.2035352324752155,562260.6969471818
8.238834199699598,2177314.0179425855
16.359709038980128,19293967.958310295
16.648848604230494,20294060.11058201
8.307610443596596,2278207.7609707196
9.723356442446937,3714943.6330566322
6.762431926136376,1194653.7810700713
18.71854268996693,29133325.3847379
3.2542315490900258,240505.83282723883
18.74123903702793,29198957.515443925
13.993462584871521,11777528.980402842
11.099870901047893,5691510.024007226
1.6205221549054216,32510.246751457693
10.036327644618158,4141614.1868094276
8.747213995051913,2684858.688316401
4.063157427527329,302835.4206485376
13.471782466512481,10481632.064322188
19.45186723999743,32864514.79392944
11.681587410225978,6531551.317320141
14.58031225243497,13399188.290540649
2.3005585987543187,-16396.712864353467
8.9356729205229,2909631.083154165
3.2108112181254214,211843.72056027316
12.643120875193699,8519719.4865993
18.83116100606894,29685331.461430483
13.573776916961132,10670943.353631647
2.459257917974009,137341.27080607897
7.738657894716574,1835487.5134830724
11.46260420937618,6384031.122839561
8.660947366531792,2628747.3411253258
16.839236199028274,20989239.70881253
16.478749089489796,19613136.07067816
12.624789381961207,8568049.256568167
8.0957009575214,2022478.5733720334
5.851391101501639,770665.9963394287
3.011612046049457,114582.05563226425
7.743055986244527,1870274.9853015854
8.850277826946671,2782291.279907221
13.840635576977398,11321305.76097009
13.505036661653897,10532535.562251426
2.332054653183882,13972.016475189143
8.509926993191998,2371404.3582882215
4.453798477129876,373669.1064116567
3.979441401019308,273396.1264536362
16.718740845007673,20536523.754540686
1.796389117608893,109298.79120231807
8.964474642140306,2873347.8203523834
4.195869459563846,212404.6639021263
17.707274097891005,24525508.644479558
11.583769752225667,6491700.099269935
5.396232091160113,556013.3938903699
10.546118456161151,4842472.598079637
14.8982408343592,14286763.414389152
19.204242169469243,31471594.676800143
5.18847408066296,508927.66996434476
17.837453670457556,25037344.928916305
18.751778169182316,29322947.862937164
18.41199034610926,27659992.772787377
13.072872780376287,9567737.693736156
12.966592434259447,9352130.111301892
8.661002030492632,2642080.484102291
15.295559763771971,15466164.002804184
11.094586348667706,5759173.874643226
13.871323353337594,11531119.50279707
9.140700173127113,3091168.904857635
14.898432816819643,14384066.2815967
16.664958834486434,20280747.682549026
3.7822888754535064,119029.48250149093
16.825664595910332,20886499.549799826
11.265634104015838,6050322.185439263
17.04865227271426,21725538.8143646
9.194732420479278,3148056.8947504563
8.201769222277665,2199156.873454407
18.386153917827226,27546584.990739033
5.772216083419624,712775.9481053854
17.04003418043672,21769417.49427253
10.196390877678677,4330596.562480885
10.767813408473934,5102995.811163692
6.860897348300196,1266493.3641524338
11.887801811761298,7114375.169913712
7.179012729248015,1490358.1449296917
1.746118870591394,1928.6001590025626
6.167973501542765,839219.7904149184
1.121201824725223,11388.816061149848
19.588740954080276,33644264.674013115
19.3491969865752,32340925.792990517
8.507950651973797,2501063.643071907
14.839046232453274,14184885.779531438
7.570315869798074,1729693.6054350121
13.750769984633544,11149780.050455818
16.303170817873603,18999064.202163406
18.988368649152573,30447699.81125541
8.604033241143767,2483801.766989855
15.882661676164906,17518239.5404571
6.052640562010257,912528.6542903524
19.81631377207932,34734316.15116124
1.4896223765226717,75684.22027942966
12.467047323521298,8281518.065653308
13.530613651375216,10594631.025081158
14.072865584408447,11940081.034346476
3.287363996992691,152719.51141664074
18.83206588598948,29675325.436109073
4.442482301951573,303986.53259306756
12.83231466155698,8995986.222866576
5.230845503338614,464023.2508001878
6.837111923404147,1170005.2878586669
11.382712292834363,6161722.666808344
8.926674952726954,2867092.4454214796
4.04428641855362,272978.1417418611
4.247791645996117,387900.32232149155
8.944750975093193,2891749.0638835803
15.388376587234514,15869936.369783754
18.061328290107983,26037596.402913198
2.598425582928274,123048.31530567067
8.468974243628619,2404190.8055770122
2.904665710734656,112000.54511995985
1.3152571320193598,24632.792093172244
13.572654970235176,10749791.193877492
12.446539397365168,8089763.068929605
4.0973631624828375,151238.8934529494
5.442443828768218,603190.5748351892
1.4504473192458494,56951.64999496109
16.86399690819367,21080931.38873327
19.519121324922477,33258775.921368644
3.573731199099125,204032.43064657776
5.398029061540664,570542.0683944522
17.499780954991746,23529683.193858683
18.602812161167513,28582318.945156835
8.972920273329397,2966623.009405827
1.9618269731124083,30820.29485218399
1.7484448401635686,43910.14439207353
11.905047455311198,7113978.677868092
8.465007068970401,2376166.778391343
1.5443961239754358,67289.92046572607
12.081795453938579,7510557.782528047
1.214748195191427,19056.912350607854
15.960067204836186,17692704.31179108
6.82222363136406,1230448.576626634
1.76490205717541,-68163.41080231647
12.178692198679913,7634110.645617331
8.55600387422804,2532551.3798423917
19.50220785378584,33191784.18814932
11.339774587570341,6078343.368579169
6.229544439703157,950380.5431335903
14.479338428045521,13053557.22617279
6.158348048311515,879610.5448754464
18.180622536743737,26549402.5817721
8.119717439640151,2119351.4995374726
11.4475026927479,6256323.955989062
1.9608889726603485,65344.56012514462
9.096303521092384,3012061.692244486
16.814907253558903,20887048.58004154
16.3073273019035,18964353.723154787
5.262052618216999,537526.3138136303
5.2955023492006905,568866.5677848766
16.5288009320515,19797921.27746456
18.677569983217186,28990669.131893944
2.8118575041870675,94605.41797816435
9.55111414909828,3530797.529721755
7.411631300320351,1589810.199196885
17.543080653691348,23792707.405541062
2.586973378920357,65870.17912168063
5.01139290860271,579813.0992964237
15.296898414143392,15502328.255383344
1.974583130643096,37011.221004826904
10.358172233571496,4560601.1471236395
9.40003365891468,3362279.4473757325
7.353622400786224,1543401.2467313632
8.496873991059552,2469744.2469328754
11.068871151674426,5557103.884124689
4.065979809379279,311549.4567115379
11.867921687388263,7055335.375425933
16.30321425669974,18903962.771342468
15.443057666013022,15902903.51099554
3.9240981891817,186213.82330117415
3.835739925088004,208558.36994893887
6.095312987153353,998330.8529578178
7.860419800479707,1949868.37634974
8.76065604676117,2613313.1548726484
13.91424711983356,11529096.989631776
2.0769282111508724,52679.16243517252
1.6587813802952613,52250.09765381375
8.446300695934271,2344366.8984322194
14.246110150621629,12441572.060886743
4.675271516173169,353042.47548510676
13.188585143868782,9723236.212789979
5.93673462086569,814339.6603621054
17.83563606745681,25124907.24512243
18.018108941065712,25934866.359718297
6.648456881345203,1167124.0311969388
5.36988132530157,564419.8907064283
8.814775469258393,2792319.572001616
5.570100118422825,674333.5998051813
13.77529302254237,11212759.843315728
16.695229006417424,20392866.12061624
13.788750487313123,11215513.859344123
16.662658497737638,20303295.30350139
8.542851081942008,2619814.971423387
3.9700224434683564,257889.02985781294
15.021068000554251,14658687.22564935
7.849015597689524,1872339.7645788945
13.754145679353517,11127725.06696718
6.142234897653548,999049.1261392209
2.543363061326781,60974.91960678365
19.859054114267504,35068801.19484068
3.9678286506813865,223655.28625336473
19.77999888530614,34605939.140958145
19.568318718762498,33497022.370371174
16.08254397425275,18148709.44357689
13.529036279557953,10558821.41435069
11.978333954770608,7313813.477987026
17.45592936217886,23511328.799419604
6.4993509107702705,1100329.0768993625
9.885943037212664,3994018.1545555247
12.768409417963536,8857958.145389002
8.812619041520332,2855359.617837648
9.122242627715092,3072830.233513327
7.275408682539604,1537440.5951446425
11.720404517006184,6680687.630471699
17.160916032287204,22208809.77378066
4.829039182119944,368051.57191812363
18.754227736315386,29386961.4210352
14.092665421216363,11906157.89271452
16.642191040920572,20201916.023338635
11.567623159970221,6330937.311400357
15.810817327057206,17195071.092121918
1.307807549449877,5346.564395990605
16.549228070811168,19941457.52284127
1.7626383226219637,62809.47124105653
17.908354150894386,25363948.811978698
19.847292197534223,35012468.14262646
6.5872817813587785,1106988.6101722214
4.99605256943008,475754.3065944974
15.541903913302773,16278309.066048075
5.807500477484811,699349.2244993028
17.445685280271867,23378032.828018535
2.9540092509920575,115115.23753035053
3.393148731207807,162861.6308576342
19.603879546911696,33723615.82648155
13.802939067130088,11295844.935100602
17.090857264150102,21833153.63502628
7.162258169678842,1449470.0634923384
13.853191240891483,11333056.546718743
12.290594718863346,7790722.114651011
12.459852282335993,8142042.751135117
13.96811673121671,11671053.667275663
11.931824289452873,7074351.596379992
9.152185016750654,3112638.820003299
6.2425311932303895,865437.571774417
